   *(ORIGINAL DATA)=(TIDAL COMP.)+(TREND)+(RESPONSE)+(IRREGULAR)+(STEP)
     FORMAT IS 1H ,I5,5D13.5,        1.D30 AND -1.D30 ARE SPECIAL MARKS
     I    IRREGULAR    TREND        RESPONSE    TIDAL COMP.   ORIGINAL
  6572 -1.33436D-02  4.84510D+01  0.00000D+00 -1.23768D+00  4.72000D+01
  6573 -5.57266D-06  4.85148D+01  0.00000D+00 -1.11480D+00  4.74000D+01
  6574  3.91910D-02  4.85508D+01  0.00000D+00 -8.89943D-01  4.77000D+01
  6575  1.19308D-03  4.85439D+01  0.00000D+00 -6.45092D-01  4.79000D+01
  6576  3.72764D-02  4.85185D+01  0.00000D+00 -4.55735D-01  4.81000D+01
  6577 -1.30427D-01  4.84998D+01  0.00000D+00 -3.69415D-01  4.80000D+01
  6578  4.15711D-02  4.85507D+01  0.00000D+00 -3.92308D-01  4.82000D+01
  6579 -1.56018D-02  4.86034D+01  0.00000D+00 -4.87801D-01  4.81000D+01
  6580  5.59731D-02  4.86317D+01  0.00000D+00 -5.87644D-01  4.81000D+01
  6581  1.88918D-02  4.85938D+01  0.00000D+00 -6.12662D-01  4.80000D+01
  6582 -6.62668D-03  4.85039D+01  0.00000D+00 -4.97277D-01  4.80000D+01
  6583  1.58114D-02  4.83952D+01  0.00000D+00 -2.10977D-01  4.82000D+01
  6584 -2.33293D-02  4.82940D+01  0.00000D+00  2.29306D-01  4.85000D+01
  6585 -1.02237D-01  4.82428D+01  0.00000D+00  7.59482D-01  4.89000D+01
  6586  5.82611D-02  4.82603D+01  0.00000D+00  1.28143D+00  4.96000D+01
  6587  5.08488D-02  4.82634D+01  0.00000D+00  1.68574D+00  5.00000D+01
  6588 -5.47594D-03  4.82270D+01  0.00000D+00  1.87847D+00  5.01000D+01
  6589  1.81133D-02  4.81769D+01  0.00000D+00  1.80494D+00  5.00000D+01
  6590 -9.84293D-02  4.81336D+01  0.00000D+00  1.46487D+00  4.95000D+01
  6591  5.02020D-02  4.81353D+01  0.00000D+00  9.14482D-01  4.91000D+01
  6592  2.27264D-02  4.81222D+01  0.00000D+00  2.55036D-01  4.84000D+01
  6593  5.39045D-03  4.80846D+01  0.00000D+00 -3.89951D-01  4.77000D+01
  6594 -3.19203D-02  4.80352D+01  0.00000D+00 -9.03323D-01  4.71000D+01
  6595  9.18370D-03  4.79926D+01  0.00000D+00 -1.20182D+00  4.68000D+01
  6596  1.23318D-02  4.79432D+01  0.00000D+00 -1.25549D+00  4.67000D+01
  6597  1.14002D-02  4.78824D+01  0.00000D+00 -1.09384D+00  4.68000D+01
  6598 -2.17972D-02  4.78184D+01  0.00000D+00 -7.96618D-01  4.70000D+01
  6599  1.00820D-03  4.77704D+01  0.00000D+00 -4.71436D-01  4.73000D+01
  6600 -1.22394D-02  4.77360D+01  0.00000D+00 -2.23787D-01  4.75000D+01
  6601  1.37286D-02  4.77138D+01  0.00000D+00 -1.27496D-01  4.76000D+01
  6602  1.38042D-02  4.76900D+01  0.00000D+00 -2.03771D-01  4.75000D+01
  6603 -4.97841D-02  4.76647D+01  0.00000D+00 -4.14885D-01  4.72000D+01
  6604  2.28435D-02  4.76517D+01  0.00000D+00 -6.74566D-01  4.70000D+01
  6605  5.73178D-02  4.76152D+01  0.00000D+00 -8.72512D-01  4.68000D+01
  6606 -3.55994D-02  4.75420D+01  0.00000D+00 -9.06390D-01  4.66000D+01
  6607  3.61803D-02  4.74763D+01  0.00000D+00 -7.12517D-01  4.68000D+01
  6608 -4.02222D-02  4.74269D+01  0.00000D+00 -2.86640D-01  4.71000D+01
  6609 -4.93924D-02  4.74384D+01  0.00000D+00  3.11020D-01  4.77000D+01
  6610  1.65073D-02  4.75155D+01  0.00000D+00  9.68040D-01  4.85000D+01
  6611  4.04048D-02  4.76133D+01  0.00000D+00  1.54630D+00  4.92000D+01
  6612 -1.94768D-02  4.77036D+01  0.00000D+00  1.91588D+00  4.96000D+01
  6613  1.39041D-02  4.77985D+01  0.00000D+00  1.98762D+00  4.98000D+01
  6614 -2.66730D-02  4.78905D+01  0.00000D+00  1.73613D+00  4.96000D+01
  6615  6.40783D-03  4.79863D+01  0.00000D+00  1.20726D+00  4.92000D+01
  6616  2.60587D-02  4.80657D+01  0.00000D+00  5.08230D-01  4.86000D+01
  6617  2.37875D-03  4.81149D+01  0.00000D+00 -2.17320D-01  4.79000D+01
  6618 -2.29518D-02  4.81463D+01  0.00000D+00 -8.23396D-01  4.73000D+01
  6619  2.18374D-02  4.81746D+01  0.00000D+00 -1.19647D+00  4.70000D+01
  6620 -9.07835D-03  4.81916D+01  0.00000D+00 -1.28248D+00  4.69000D+01
  6621 -1.16513D-02  4.82107D+01  0.00000D+00 -1.09905D+00  4.71000D+01
  6622 -6.90021D-03  4.82366D+01  0.00000D+00 -7.29679D-01  4.75000D+01
  6623  3.88173D-02  4.82621D+01  0.00000D+00 -3.00869D-01  4.80000D+01
  6624 -2.52069D-02  4.82731D+01  0.00000D+00  5.21281D-02  4.83000D+01
  6625 -1.66233D-02  4.82944D+01  0.00000D+00  2.22186D-01  4.85000D+01
  6626  1.43522D-02  4.83257D+01  0.00000D+00  1.59951D-01  4.85000D+01
  6627 -3.78316D-02  4.83498D+01  0.00000D+00 -1.11974D-01  4.82000D+01
  6628  4.05029D-02  4.83641D+01  0.00000D+00 -5.04564D-01  4.79000D+01
  6629  5.86276D-02  4.83279D+01  0.00000D+00 -8.86559D-01  4.75000D+01
  6630 -2.04145D-02  4.82414D+01  0.00000D+00 -1.12097D+00  4.71000D+01
  6631  4.10103D-02  4.81630D+01  0.00000D+00 -1.10404D+00  4.71000D+01
  6632 -1.35192D-01  4.81310D+01  0.00000D+00 -7.95841D-01  4.72000D+01
  6633 -9.04738D-02  4.82246D+01  0.00000D+00 -2.34127D-01  4.79000D+01
  6634  1.39571D-01  4.83877D+01  0.00000D+00  4.72698D-01  4.90000D+01
  6635  5.44729D-02  4.84740D+01  0.00000D+00  1.17158D+00  4.97000D+01
  6636  2.06591D-02  4.84764D+01  0.00000D+00  1.70298D+00  5.02000D+01
  6637 -8.37497D-02  4.84425D+01  0.00000D+00  1.94122D+00  5.03000D+01
  6638  3.28860D-02  4.84407D+01  0.00000D+00  1.82642D+00  5.03000D+01
  6639 -3.54037D-02  4.84553D+01  0.00000D+00  1.38006D+00  4.98000D+01
  6640 -4.10792D-03  4.85038D+01  0.00000D+00  7.00284D-01  4.92000D+01
  6641 -6.26273D-03  4.85681D+01  0.00000D+00 -6.18528D-02  4.85000D+01
  6642  1.29296D-02  4.86261D+01  0.00000D+00 -7.39000D-01  4.79000D+01
  6643  3.88551D-02  4.86493D+01  0.00000D+00 -1.18814D+00  4.75000D+01
  6644  2.82750D-03  4.86223D+01  0.00000D+00 -1.32510D+00  4.73000D+01
  6645 -2.39124D-02  4.85684D+01  0.00000D+00 -1.14451D+00  4.74000D+01
  6646  6.08731D-03  4.85139D+01  0.00000D+00 -7.20025D-01  4.78000D+01
  6647  2.35186D-02  4.84611D+01  0.00000D+00 -1.84628D-01  4.83000D+01
  6648 -2.26748D-02  4.84183D+01  0.00000D+00  3.04357D-01  4.87000D+01
  6649 -2.42854D-02  4.84175D+01  0.00000D+00  6.06823D-01  4.90000D+01
  6650 -5.07257D-03  4.84678D+01  0.00000D+00  6.37303D-01  4.91000D+01
  6651 -4.24635D-02  4.85542D+01  0.00000D+00  3.88287D-01  4.89000D+01
  6652  1.05985D-02  4.86565D+01  0.00000D+00 -6.71479D-02  4.86000D+01
  6653  8.22614D-02  4.87123D+01  0.00000D+00 -5.94554D-01  4.82000D+01
  6654  6.49988D-02  4.86694D+01  0.00000D+00 -1.03441D+00  4.77000D+01
  6655 -1.22870D-02  4.85582D+01  0.00000D+00 -1.24587D+00  4.73000D+01
  6656 -1.27657D-01  4.84738D+01  0.00000D+00 -1.14614D+00  4.72000D+01
  6657 -6.47673D-02  4.84993D+01  0.00000D+00 -7.34547D-01  4.77000D+01
  6658  1.04602D-01  4.85900D+01  0.00000D+00 -9.46198D-02  4.86000D+01
  6659  3.71131D-02  4.86365D+01  0.00000D+00  6.26427D-01  4.93000D+01
  6660  1.08307D-02  4.86338D+01  0.00000D+00  1.25538D+00  4.99000D+01
  6661 -4.59592D-02  4.86511D+01  0.00000D+00  1.59490D+00  5.02000D+01
  6662  1.05970D-02  4.87080D+01  0.00000D+00  1.58136D+00  5.03000D+01
  6663 -8.17179D-04  4.87786D+01  0.00000D+00  1.22225D+00  5.00000D+01
  6664  5.91308D-02  4.88471D+01  0.00000D+00  5.93793D-01  4.95000D+01
  6665 -3.53041D-02  4.88972D+01  0.00000D+00 -1.61859D-01  4.87000D+01
  6666 -2.24106D-03  4.89716D+01  0.00000D+00 -8.69331D-01  4.81000D+01
  6667 -1.56353D-02  4.90777D+01  0.00000D+00 -1.36210D+00  4.77000D+01
  6668 -1.96588D-01  4.92209D+01  0.00000D+00 -1.52427D+00  4.75000D+01
  6669  2.30731D-01  4.93905D+01  0.00000D+00 -1.32122D+00  4.83000D+01
  6670  1.30762D-01  4.93796D+01  0.00000D+00 -8.10358D-01  4.87000D+01
  6671 -8.41659D-02  4.92119D+01  0.00000D+00 -1.27726D-01  4.90000D+01
  6672 -8.90140D-02  4.90418D+01  0.00000D+00  5.47179D-01  4.95000D+01
  6673  2.09592D-02  4.89397D+01  0.00000D+00  1.03932D+00  5.00000D+01
  6674 -1.23774D-02  4.88868D+01  0.00000D+00  1.22554D+00  5.01000D+01
  6675 -5.32324D-02  4.88854D+01  0.00000D+00  1.06780D+00  4.99000D+01
  6676  5.21552D-02  4.89254D+01  0.00000D+00  6.22483D-01  4.96000D+01
  6677  3.36349D-02  4.89433D+01  0.00000D+00  2.31037D-02  4.90000D+01
  6678 -6.97800D-02  4.89279D+01  0.00000D+00 -5.58141D-01  4.83000D+01
  6679  5.67622D-02  4.89018D+01  0.00000D+00 -9.58526D-01  4.80000D+01
  6680  5.13347D-02  4.88174D+01  0.00000D+00 -1.06877D+00  4.78000D+01
  6681 -2.34539D-02  4.86843D+01  0.00000D+00 -8.60878D-01  4.78000D+01
  6682  1.30086D-01  4.85632D+01  0.00000D+00 -3.93290D-01  4.83000D+01
  6683 -3.98062D-01  4.84913D+01  0.00000D+00  2.06727D-01  4.83000D+01
  6684  1.86507D-01  4.86361D+01  0.00000D+00  7.77398D-01  4.96000D+01
  6685  6.92030D-02  4.87668D+01  0.00000D+00  1.16400D+00  5.00000D+01
  6686  3.39589D-03  4.88393D+01  0.00000D+00  1.25735D+00  5.01000D+01
  6687  1.00877D-03  4.88785D+01  0.00000D+00  1.02049D+00  4.99000D+01
  6688 -1.10626D-02  4.89129D+01  0.00000D+00  4.98129D-01  4.94000D+01
  6689 -7.88868D-02  4.89720D+01  0.00000D+00 -1.93103D-01  4.87000D+01
  6690  1.72284D-02  4.90740D+01  0.00000D+00 -8.91257D-01  4.82000D+01
  6691  6.86162D-02  4.91585D+01  0.00000D+00 -1.42714D+00  4.78000D+01
  6692 -1.67076D-02  4.91822D+01  0.00000D+00 -1.66548D+00  4.75000D+01
  6693 -3.08570D-02  4.91703D+01  0.00000D+00 -1.53948D+00  4.76000D+01
  6694  3.81998D-02  4.91316D+01  0.00000D+00 -1.06977D+00  4.81000D+01
  6695  1.81557D-02  4.90437D+01  0.00000D+00 -3.61822D-01  4.87000D+01
  6696 -4.16284D-02  4.89226D+01  0.00000D+00  4.19062D-01  4.93000D+01
  6697  8.18072D-03  4.88024D+01  0.00000D+00  1.08944D+00  4.99000D+01
  6698  2.89469D-02  4.86756D+01  0.00000D+00  1.49545D+00  5.02000D+01
  6699  3.83270D-03  4.85429D+01  0.00000D+00  1.55328D+00  5.01000D+01
  6700 -1.04340D-01  4.84338D+01  0.00000D+00  1.27049D+00  4.96000D+01
  6701  7.60608D-02  4.83819D+01  0.00000D+00  7.42017D-01  4.92000D+01
  6702  6.18775D-02  4.83162D+01  0.00000D+00  1.21903D-01  4.85000D+01
  6703 -2.13209D-02  4.82419D+01  0.00000D+00 -4.20581D-01  4.78000D+01
  6704 -7.84511D-02  4.82260D+01  0.00000D+00 -7.47558D-01  4.74000D+01
  6705 -1.25738D-01  4.83143D+01  0.00000D+00 -7.88525D-01  4.74000D+01
  6706  1.82264D-01  4.84739D+01  0.00000D+00 -5.56196D-01  4.81000D+01
  6707 -7.45094D-03  4.85465D+01  0.00000D+00 -1.39097D-01  4.84000D+01
  6708  1.85555D-02  4.85559D+01  0.00000D+00  3.25540D-01  4.89000D+01
  6709 -8.39405D-03  4.85183D+01  0.00000D+00  6.90046D-01  4.92000D+01
  6710 -4.05379D-03  4.84688D+01  0.00000D+00  8.35276D-01  4.93000D+01
  6711 -3.44022D-02  4.84337D+01  0.00000D+00  7.00703D-01  4.91000D+01
  6712 -3.47617D-02  4.84356D+01  0.00000D+00  2.99196D-01  4.87000D+01
  6713  2.35783D-02  4.84624D+01  0.00000D+00 -2.86003D-01  4.82000D+01
  6714 -4.68103D-02  4.84676D+01  0.00000D+00 -9.20757D-01  4.75000D+01
  6715  2.35365D-02  4.84279D+01  0.00000D+00 -1.45139D+00  4.70000D+01
  6716  3.67836D-01  4.82734D+01  0.00000D+00 -1.74119D+00  4.69000D+01
  6717 -2.53713D-01  4.79576D+01  0.00000D+00 -1.70393D+00  4.60000D+01
  6718 -7.54404D-02  4.78022D+01  0.00000D+00 -1.32673D+00  4.64000D+01
  6719  1.23711D-03  4.78746D+01  0.00000D+00 -6.75866D-01  4.72000D+01
  6720 -2.84052D-01  4.81673D+01  0.00000D+00  1.16741D-01  4.80000D+01
  6721  2.41826D-01  4.86737D+01  0.00000D+00  8.84450D-01  4.98000D+01
  6722  1.29846D-01  4.91033D+01  0.00000D+00  1.46682D+00  5.07000D+01
  6723 -5.74080D-02  4.94074D+01  0.00000D+00  1.74999D+00  5.11000D+01
  6724  3.77441D-02  4.96671D+01  0.00000D+00  1.69513D+00  5.14000D+01
  6725 -1.52909D-01  4.99062D+01  0.00000D+00  1.34674D+00  5.11000D+01
  6726  9.59772D-02  5.01860D+01  0.00000D+00  8.17999D-01  5.11000D+01
  6727  2.71404D-02  5.04153D+01  0.00000D+00  2.57606D-01  5.07000D+01
  6728 -6.27920D-03  5.05984D+01  0.00000D+00 -1.92115D-01  5.04000D+01
  6729 -3.36438D-02  5.07671D+01  0.00000D+00 -4.33482D-01  5.03000D+01
  6730 -9.58820D-03  5.09468D+01  0.00000D+00 -4.37260D-01  5.05000D+01
  6731  1.67254D-02  5.11293D+01  0.00000D+00 -2.46042D-01  5.09000D+01
  6732 -3.91177D-02  5.12967D+01  0.00000D+00  4.24163D-02  5.13000D+01
  6733  4.62530D-02  5.14479D+01  0.00000D+00  3.05853D-01  5.18000D+01
  6734  2.45761D-02  5.15427D+01  0.00000D+00  4.32753D-01  5.20000D+01
  6735 -3.96870D-02  5.15871D+01  0.00000D+00  3.52627D-01  5.19000D+01
  6736  3.42345D-02  5.16117D+01  0.00000D+00  5.40982D-02  5.17000D+01
  6737  5.15169D-03  5.16074D+01  0.00000D+00 -4.12561D-01  5.12000D+01
  6738 -5.15577D-02  5.15994D+01  0.00000D+00 -9.47881D-01  5.06000D+01
  6739  8.86679D-03  5.16181D+01  0.00000D+00 -1.42693D+00  5.02000D+01
  6740 -1.33159D-02  5.16420D+01  0.00000D+00 -1.72870D+00  4.99000D+01
  6741  5.93237D-03  5.16589D+01  0.00000D+00 -1.76486D+00  4.99000D+01
  6742  5.84629D-02  5.16431D+01  0.00000D+00 -1.50155D+00  5.02000D+01
  6743 -5.30320D-03  5.15747D+01  0.00000D+00 -9.69416D-01  5.06000D+01
  6744 -3.36017D-02  5.14925D+01  0.00000D+00 -2.58921D-01  5.12000D+01
  6745 -2.87271D-02  5.14299D+01  0.00000D+00  4.98841D-01  5.19000D+01
  6746  5.14363D-02  5.13866D+01  0.00000D+00  1.16197D+00  5.26000D+01
  6747 -4.49372D-02  5.13337D+01  0.00000D+00  1.61122D+00  5.29000D+01
  6748  2.77976D-02  5.12937D+01  0.00000D+00  1.77847D+00  5.31000D+01
  6749 -6.27117D-03  5.12442D+01  0.00000D+00  1.66206D+00  5.29000D+01
  6750 -1.50605D-02  5.11905D+01  0.00000D+00  1.32454D+00  5.25000D+01
  6751 -4.86982D-03  5.11317D+01  0.00000D+00  8.73142D-01  5.20000D+01
  6752  1.95651D-02  5.10519D+01  0.00000D+00  4.28566D-01  5.15000D+01
  6753  7.83886D-02  5.09301D+01  0.00000D+00  9.15146D-02  5.11000D+01
  6754 -8.18151D-02  5.07651D+01  0.00000D+00 -8.33172D-02  5.06000D+01
  6755 -3.56427D-02  5.06341D+01  0.00000D+00 -9.84420D-02  5.05000D+01
  6756  7.53124D-02  5.05322D+01  0.00000D+00 -7.56055D-03  5.06000D+01
  6757 -2.40367D-02  5.04193D+01  0.00000D+00  1.04762D-01  5.05000D+01
  6758  1.90820D-02  5.03301D+01  0.00000D+00  1.50791D-01  5.05000D+01
  6759 -4.19797D-02  5.02757D+01  0.00000D+00  6.62469D-02  5.03000D+01
  6760 -1.47588D-02  5.02861D+01  0.00000D+00 -1.71343D-01  5.01000D+01
  6761 -1.26106D-02  5.03493D+01  0.00000D+00 -5.36652D-01  4.98000D+01
  6762  2.47609D-02  5.04385D+01  0.00000D+00 -9.63247D-01  4.95000D+01
  6763  4.57044D-02  5.05144D+01  0.00000D+00 -1.36014D+00  4.92000D+01
  6764 -2.90071D-02  5.05625D+01  0.00000D+00 -1.63352D+00  4.89000D+01
  6765 -5.29441D-03  5.06139D+01  0.00000D+00 -1.70859D+00  4.89000D+01
  6766 -2.36859D-02  5.06706D+01  0.00000D+00 -1.54695D+00  4.91000D+01
  6767  2.65216D-02  5.07296D+01  0.00000D+00 -1.15611D+00  4.96000D+01
  6768  2.54785D-02  5.07639D+01  0.00000D+00 -5.89380D-01  5.02000D+01
  6769 -3.75309D-02  5.07732D+01  0.00000D+00  6.43107D-02  5.08000D+01
  6770  1.86593D-02  5.07827D+01  0.00000D+00  6.98655D-01  5.15000D+01
  6771  7.32597D-03  5.07799D+01  0.00000D+00  1.21277D+00  5.20000D+01
  6772 -4.38100D-03  5.07711D+01  0.00000D+00  1.53324D+00  5.23000D+01
  6773  2.00675D-04  5.07700D+01  0.00000D+00  1.62980D+00  5.24000D+01
  6774 -5.95336D-03  5.07857D+01  0.00000D+00  1.52028D+00  5.23000D+01
  6775  9.43117D-03  5.08276D+01  0.00000D+00  1.26298D+00  5.21000D+01
  6776 -3.78180D-02  5.08992D+01  0.00000D+00  9.38623D-01  5.18000D+01
  6777 -4.03160D-02  5.10134D+01  0.00000D+00  6.26929D-01  5.16000D+01
  6778  6.98001D-02  5.11452D+01  0.00000D+00  3.84965D-01  5.16000D+01
  6779  3.68533D-02  5.12295D+01  0.00000D+00  2.33653D-01  5.15000D+01
  6780 -2.69350D-02  5.12707D+01  0.00000D+00  1.56214D-01  5.14000D+01
  6781 -1.86727D-02  5.13103D+01  0.00000D+00  1.08348D-01  5.14000D+01
  6782  1.03048D-03  5.13628D+01  0.00000D+00  3.61898D-02  5.14000D+01
  6783 -1.98114D-02  5.14239D+01  0.00000D+00 -1.04075D-01  5.13000D+01
  6784  4.06071D-02  5.14905D+01  0.00000D+00 -3.31085D-01  5.12000D+01
  6785 -7.81420D-03  5.15396D+01  0.00000D+00 -6.31759D-01  5.09000D+01
  6786 -2.44117D-02  5.15888D+01  0.00000D+00 -9.64389D-01  5.06000D+01
  6787  2.14638D-02  5.16480D+01  0.00000D+00 -1.26944D+00  5.04000D+01
  6788 -1.81916D-02  5.17025D+01  0.00000D+00 -1.48430D+00  5.02000D+01
  6789 -1.31233D-03  5.17592D+01  0.00000D+00 -1.55791D+00  5.02000D+01
  6790  5.50361D-02  5.18068D+01  0.00000D+00 -1.46188D+00  5.04000D+01
  6791 -3.64034D-02  5.18327D+01  0.00000D+00 -1.19631D+00  5.06000D+01
  6792  1.05752D-02  5.18792D+01  0.00000D+00 -7.89804D-01  5.11000D+01
  6793 -5.82161D-02  5.19524D+01  0.00000D+00 -2.94167D-01  5.16000D+01
  6794  6.22601D-03  5.20687D+01  0.00000D+00  2.25027D-01  5.23000D+01
  6795  1.29600D-02  5.21867D+01  0.00000D+00  7.00366D-01  5.29000D+01
  6796  5.43487D-02  5.22707D+01  0.00000D+00  1.07491D+00  5.34000D+01
  6797 -1.08891D-02  5.22985D+01  0.00000D+00  1.31239D+00  5.36000D+01
  6798 -4.76524D-03  5.23018D+01  0.00000D+00  1.40295D+00  5.37000D+01
  6799  3.56924D-02  5.23017D+01  0.00000D+00  1.36260D+00  5.37000D+01
  6800 -4.08806D-02  5.23144D+01  0.00000D+00  1.22647D+00  5.35000D+01
  6801 -1.29269D-01  5.23918D+01  0.00000D+00  1.03743D+00  5.33000D+01
  6802  1.21481D-01  5.25450D+01  0.00000D+00  8.33483D-01  5.35000D+01
  6803  6.29951D-03  5.26558D+01  0.00000D+00  6.37910D-01  5.33000D+01
  6804  1.73225D-02  5.27274D+01  0.00000D+00  4.55323D-01  5.32000D+01
  6805 -4.39283D-02  5.27693D+01  0.00000D+00  2.74643D-01  5.30000D+01
  6806  1.38463D-02  5.28085D+01  0.00000D+00  7.76907D-02  5.29000D+01
  6807  2.21932D-02  5.28278D+01  0.00000D+00 -1.50032D-01  5.27000D+01
  6808 -1.37830D-02  5.28242D+01  0.00000D+00 -4.10429D-01  5.24000D+01
  6809 -2.76544D-02  5.28166D+01  0.00000D+00 -6.88916D-01  5.21000D+01
  6810  4.65550D-02  5.28101D+01  0.00000D+00 -9.56679D-01  5.19000D+01
  6811 -4.58983D-03  5.27824D+01  0.00000D+00 -1.17784D+00  5.16000D+01
  6812 -3.89130D-02  5.27576D+01  0.00000D+00 -1.31867D+00  5.14000D+01
  6813  5.88656D-04  5.27551D+01  0.00000D+00 -1.35571D+00  5.14000D+01
  6814  2.46568D-02  5.27556D+01  0.00000D+00 -1.28029D+00  5.15000D+01
  6815  5.86725D-02  5.27403D+01  0.00000D+00 -1.09899D+00  5.17000D+01
  6816 -8.43416D-02  5.27150D+01  0.00000D+00 -8.30696D-01  5.18000D+01
  6817 -4.22907D-02  5.27443D+01  0.00000D+00 -5.02012D-01  5.22000D+01
  6818  3.44886D-02  5.28083D+01  0.00000D+00 -1.42788D-01  5.27000D+01
  6819  3.76553D-02  5.28449D+01  0.00000D+00  2.17426D-01  5.31000D+01
  6820  2.16887D-02  5.28265D+01  0.00000D+00  5.51770D-01  5.34000D+01
  6821 -9.13210D-04  5.27632D+01  0.00000D+00  8.37712D-01  5.36000D+01
  6822 -4.48891D-02  5.26866D+01  0.00000D+00  1.05827D+00  5.37000D+01
  6823 -3.04230D-02  5.26276D+01  0.00000D+00  1.20281D+00  5.38000D+01
  6824  6.07453D-02  5.25721D+01  0.00000D+00  1.26715D+00  5.39000D+01
  6825  7.17664D-02  5.24756D+01  0.00000D+00  1.25265D+00  5.38000D+01
  6826 -1.18718D-01  5.23543D+01  0.00000D+00  1.16443D+00  5.34000D+01
  6827 -5.67341D-03  5.22963D+01  0.00000D+00  1.00942D+00  5.33000D+01
  6828  3.39285D-02  5.22707D+01  0.00000D+00  7.95322D-01  5.31000D+01
  6829  2.76561D-02  5.22414D+01  0.00000D+00  5.30941D-01  5.28000D+01
  6830 -3.38032D-02  5.22058D+01  0.00000D+00  2.28045D-01  5.24000D+01
  6831  7.41668D-03  5.21890D+01  0.00000D+00 -9.64360D-02  5.21000D+01
  6832  3.67934D-02  5.21826D+01  0.00000D+00 -4.19379D-01  5.18000D+01
  6833 -7.23093D-02  5.21853D+01  0.00000D+00 -7.12963D-01  5.14000D+01
  6834  1.63024D-02  5.22327D+01  0.00000D+00 -9.48993D-01  5.13000D+01
  6835  1.68127D-02  5.22881D+01  0.00000D+00 -1.10495D+00  5.12000D+01
  6836  3.83994D-02  5.23312D+01  0.00000D+00 -1.16962D+00  5.12000D+01
  6837 -1.24663D-02  5.23584D+01  0.00000D+00 -1.14589D+00  5.12000D+01
  6838 -5.50498D-02  5.24044D+01  0.00000D+00 -1.04931D+00  5.13000D+01
  6839  1.10384D-02  5.24916D+01  0.00000D+00 -9.02610D-01  5.16000D+01
  6840  4.08613D-02  5.25873D+01  0.00000D+00 -7.28158D-01  5.19000D+01
  6841 -3.24942D-02  5.26441D+01  0.00000D+00 -5.11610D-01  5.21000D+01
  6842 -8.77357D-03  5.27219D+01  0.00000D+00 -3.13169D-01  5.24000D+01
  6843 -5.29310D-03  5.28158D+01  0.00000D+00 -1.10479D-01  5.27000D+01
  6844 -1.43507D-03  5.29030D+01  0.00000D+00  9.84299D-02  5.30000D+01
  6845  3.16900D-02  5.29505D+01  0.00000D+00  3.17841D-01  5.33000D+01
  6846  2.96792D-02  5.29221D+01  0.00000D+00  5.48201D-01  5.35000D+01
  6847 -2.58237D-02  5.28453D+01  0.00000D+00  7.80530D-01  5.36000D+01
  6848 -5.77038D-04  5.28067D+01  0.00000D+00  9.93890D-01  5.38000D+01
  6849 -9.88408D-02  5.28413D+01  0.00000D+00  1.15749D+00  5.39000D+01
  6850  7.94736D-02  5.29832D+01  0.00000D+00  1.23736D+00  5.43000D+01
  6851  2.59457D-02  5.30684D+01  0.00000D+00  1.20570D+00  5.43000D+01
  6852 -4.21204D-02  5.30921D+01  0.00000D+00  1.05004D+00  5.41000D+01
  6853  1.95307D-02  5.31014D+01  0.00000D+00  7.79086D-01  5.39000D+01
  6854  1.77776D-02  5.30591D+01  0.00000D+00  4.23145D-01  5.35000D+01
  6855  4.08064D-03  5.29670D+01  0.00000D+00  2.88869D-02  5.30000D+01
  6856 -1.24514D-02  5.28627D+01  0.00000D+00 -3.50224D-01  5.25000D+01
  6857 -2.64477D-02  5.27916D+01  0.00000D+00 -6.65146D-01  5.21000D+01
  6858  6.69662D-03  5.27745D+01  0.00000D+00 -8.81168D-01  5.19000D+01
  6859  4.99861D-03  5.27791D+01  0.00000D+00 -9.84096D-01  5.18000D+01
  6860 -5.20985D-03  5.27867D+01  0.00000D+00 -9.81445D-01  5.18000D+01
  6861  1.03355D-02  5.27883D+01  0.00000D+00 -8.98659D-01  5.19000D+01
  6862  6.63131D-03  5.27649D+01  0.00000D+00 -7.71495D-01  5.20000D+01
  6863  1.87186D-02  5.27177D+01  0.00000D+00 -6.36423D-01  5.21000D+01
  6864 -4.02994D-02  5.26615D+01  0.00000D+00 -5.21242D-01  5.21000D+01
  6865 -1.04647D-02  5.26485D+01  0.00000D+00 -4.38040D-01  5.22000D+01
  6866  3.01672D-02  5.26501D+01  0.00000D+00 -3.80293D-01  5.23000D+01
  6867  8.10061D-03  5.26170D+01  0.00000D+00 -3.25108D-01  5.23000D+01
  6868 -1.95746D-02  5.25601D+01  0.00000D+00 -2.40512D-01  5.23000D+01
  6869 -1.01698D-02  5.25065D+01  0.00000D+00 -9.63318D-02  5.24000D+01
  6870  3.17037D-02  5.24442D+01  0.00000D+00  1.24056D-01  5.26000D+01
  6871  4.45004D-02  5.23410D+01  0.00000D+00  4.14546D-01  5.28000D+01
  6872 -7.06177D-02  5.22277D+01  0.00000D+00  7.42921D-01  5.29000D+01
  6873 -7.96480D-02  5.22245D+01  0.00000D+00  1.05512D+00  5.32000D+01
  6874  1.02873D-01  5.23103D+01  0.00000D+00  1.28686D+00  5.37000D+01
  6875  1.56800D-02  5.23044D+01  0.00000D+00  1.37988D+00  5.37000D+01
  6876 -3.06573D-02  5.22323D+01  0.00000D+00  1.29833D+00  5.35000D+01
  6877  9.00956D-03  5.21505D+01  0.00000D+00  1.04044D+00  5.32000D+01
  6878  3.97271D-03  5.20544D+01  0.00000D+00  6.41605D-01  5.27000D+01
