   *(ORIGINAL DATA)=(TIDAL COMP.)+(TREND)+(RESPONSE)+(IRREGULAR)+(STEP)
     FORMAT IS 1H ,I5,5D13.5,        1.D30 AND -1.D30 ARE SPECIAL MARKS
     I    IRREGULAR    TREND        RESPONSE    TIDAL COMP.   ORIGINAL
 20833  2.07415D-04  2.76587D+01  0.00000D+00  1.06653D-03  2.76600D+01
 20834  1.01549D-04  2.76622D+01  0.00000D+00  6.73487D-04  2.76630D+01
 20835  2.58978D-04  2.76653D+01  0.00000D+00  4.55038D-04  2.76660D+01
 20836 -3.49372D-04  2.76680D+01  0.00000D+00  3.80282D-04  2.76680D+01
 20837 -2.11024D-04  2.76709D+01  0.00000D+00  3.58818D-04  2.76710D+01
 20838 -8.35660D-05  2.76738D+01  0.00000D+00  2.69050D-04  2.76740D+01
 20839  6.88667D-04  2.76763D+01  0.00000D+00 -1.81869D-06  2.76770D+01
 20840 -1.21506D-04  2.76776D+01  0.00000D+00 -5.16610D-04  2.76770D+01
 20841 -1.98546D-04  2.76785D+01  0.00000D+00 -1.25819D-03  2.76770D+01
 20842 -7.20422D-05  2.76792D+01  0.00000D+00 -2.12131D-03  2.76770D+01
 20843  5.59422D-05  2.76799D+01  0.00000D+00 -2.93112D-03  2.76770D+01
 20844  1.00098D-04  2.76804D+01  0.00000D+00 -3.48547D-03  2.76770D+01
 20845 -1.09196D-04  2.76807D+01  0.00000D+00 -3.60977D-03  2.76770D+01
 20846  1.37459D-04  2.76811D+01  0.00000D+00 -3.20864D-03  2.76780D+01
 20847 -1.20339D-04  2.76814D+01  0.00000D+00 -2.29851D-03  2.76790D+01
 20848 -3.04713D-06  2.76820D+01  0.00000D+00 -1.01069D-03  2.76810D+01
 20849 -3.03636D-04  2.76829D+01  0.00000D+00  4.36723D-04  2.76830D+01
 20850  2.26468D-04  2.76840D+01  0.00000D+00  1.79017D-03  2.76860D+01
 20851  4.18438D-04  2.76848D+01  0.00000D+00  2.82078D-03  2.76880D+01
 20852 -4.26517D-04  2.76850D+01  0.00000D+00  3.37669D-03  2.76880D+01
 20853  4.78298D-05  2.76855D+01  0.00000D+00  3.41415D-03  2.76890D+01
 20854 -6.03379D-05  2.76861D+01  0.00000D+00  3.00050D-03  2.76890D+01
 20855  1.64541D-04  2.76865D+01  0.00000D+00  2.29002D-03  2.76890D+01
 20856 -2.84767D-04  2.76868D+01  0.00000D+00  1.48048D-03  2.76880D+01
 20857  2.63161D-04  2.76870D+01  0.00000D+00  7.61900D-04  2.76880D+01
 20858  1.03490D-04  2.76866D+01  0.00000D+00  2.70101D-04  2.76870D+01
 20859  9.04312D-05  2.76859D+01  0.00000D+00  5.55301D-05  2.76860D+01
 20860 -3.44664D-05  2.76850D+01  0.00000D+00  7.43139D-05  2.76850D+01
 20861  3.68454D-04  2.76844D+01  0.00000D+00  2.03613D-04  2.76850D+01
 20862 -9.49844D-04  2.76847D+01  0.00000D+00  2.78210D-04  2.76840D+01
 20863  1.73308D-05  2.76868D+01  0.00000D+00  1.40258D-04  2.76870D+01
 20864  1.18113D-04  2.76902D+01  0.00000D+00 -3.09851D-04  2.76900D+01
 20865  6.94286D-05  2.76940D+01  0.00000D+00 -1.07517D-03  2.76930D+01
 20866  2.41664D-04  2.76978D+01  0.00000D+00 -2.04846D-03  2.76960D+01
 20867 -2.26652D-04  2.77013D+01  0.00000D+00 -3.02945D-03  2.76980D+01
 20868  2.73194D-04  2.77045D+01  0.00000D+00 -3.77141D-03  2.77010D+01
 20869 -1.78414D-04  2.77072D+01  0.00000D+00 -4.04596D-03  2.77030D+01
 20870  3.64506D-05  2.77097D+01  0.00000D+00 -3.70865D-03  2.77060D+01
 20871  2.34437D-05  2.77117D+01  0.00000D+00 -2.74595D-03  2.77090D+01
 20872 -4.03718D-05  2.77133D+01  0.00000D+00 -1.28861D-03  2.77120D+01
 20873  9.39248D-05  2.77145D+01  0.00000D+00  4.13859D-04  2.77150D+01
 20874 -1.83588D-04  2.77151D+01  0.00000D+00  2.05153D-03  2.77170D+01
 20875  3.14764D-04  2.77154D+01  0.00000D+00  3.32903D-03  2.77190D+01
 20876  5.86326D-05  2.77149D+01  0.00000D+00  4.03619D-03  2.77190D+01
 20877 -2.44137D-04  2.77141D+01  0.00000D+00  4.09513D-03  2.77180D+01
 20878 -1.46926D-04  2.77136D+01  0.00000D+00  3.57190D-03  2.77170D+01
 20879  1.66276D-04  2.77132D+01  0.00000D+00  2.65147D-03  2.77160D+01
 20880 -2.60301D-04  2.77127D+01  0.00000D+00  1.58442D-03  2.77140D+01
 20881  5.11020D-05  2.77118D+01  0.00000D+00  1.12381D-03  2.77130D+01
 20882  6.54830D-05  2.77106D+01  0.00000D+00  3.61396D-04  2.77110D+01
 20883  3.80141D-05  2.77090D+01  0.00000D+00 -3.43409D-06  2.77090D+01
 20884 -2.04021D-04  2.77072D+01  0.00000D+00  2.56215D-05  2.77070D+01
 20885  2.23134D-04  2.77055D+01  0.00000D+00  3.12365D-04  2.77060D+01
 20886 -2.99114D-04  2.77037D+01  0.00000D+00  6.30990D-04  2.77040D+01
 20887  1.85218D-04  2.77021D+01  0.00000D+00  7.34846D-04  2.77030D+01
 20888  1.74965D-04  2.77004D+01  0.00000D+00  4.32661D-04  2.77010D+01
 20889 -3.19639D-04  2.76987D+01  0.00000D+00 -3.48672D-04  2.76980D+01
 20890  2.12002D-04  2.76973D+01  0.00000D+00 -1.53255D-03  2.76960D+01
 20891 -2.20474D-04  2.76961D+01  0.00000D+00 -2.90215D-03  2.76930D+01
 20892 -1.22351D-04  2.76953D+01  0.00000D+00 -4.14970D-03  2.76910D+01
 20893  4.28127D-04  2.76945D+01  0.00000D+00 -4.95356D-03  2.76900D+01
 20894 -3.31837D-04  2.76934D+01  0.00000D+00 -5.06279D-03  2.76880D+01
 20895  1.19102D-04  2.76922D+01  0.00000D+00 -4.36688D-03  2.76880D+01
 20896  1.41973D-04  2.76908D+01  0.00000D+00 -2.93133D-03  2.76880D+01
 20897  2.70068D-05  2.76890D+01  0.00000D+00 -9.89022D-04  2.76880D+01
 20898 -1.03393D-04  2.76870D+01  0.00000D+00  1.11102D-03  2.76880D+01
 20899 -1.45781D-04  2.76852D+01  0.00000D+00  2.98473D-03  2.76880D+01
 20900  1.55078D-04  2.76835D+01  0.00000D+00  4.30304D-03  2.76880D+01
 20901  2.15073D-04  2.76819D+01  0.00000D+00  4.86777D-03  2.76870D+01
 20902 -3.34597D-05  2.76804D+01  0.00000D+00  4.65416D-03  2.76850D+01
 20903 -2.60295D-04  2.76795D+01  0.00000D+00  3.80941D-03  2.76830D+01
 20904 -1.95850D-04  2.76796D+01  0.00000D+00  2.60827D-03  2.76820D+01
 20905 -1.02142D-04  2.76807D+01  0.00000D+00  1.37770D-03  2.76820D+01
 20906  1.84847D-04  2.76824D+01  0.00000D+00  4.10308D-04  2.76830D+01
 20907  1.42872D-04  2.76840D+01  0.00000D+00 -1.10748D-04  2.76840D+01
 20908  3.36978D-05  2.76851D+01  0.00000D+00 -1.56011D-04  2.76850D+01
 20909 -1.10282D-05  2.76859D+01  0.00000D+00  1.48349D-04  2.76860D+01
 20910  1.87701D-04  2.76863D+01  0.00000D+00  5.61405D-04  2.76870D+01
 20911 -1.27204D-04  2.76863D+01  0.00000D+00  8.00384D-04  2.76870D+01
 20912 -1.31986D-04  2.76865D+01  0.00000D+00  6.26263D-04  2.76870D+01
 20913  1.32554D-04  2.76869D+01  0.00000D+00 -8.10113D-05  2.76870D+01
 20914 -2.73444D-04  2.76876D+01  0.00000D+00 -1.27847D-03  2.76860D+01
 20915  2.82049D-04  2.76885D+01  0.00000D+00 -2.76012D-03  2.76860D+01
 20916 -1.39616D-04  2.76893D+01  0.00000D+00 -4.20243D-03  2.76850D+01
 20917 -7.88003D-05  2.76903D+01  0.00000D+00 -5.24424D-03  2.76850D+01
 20918  2.59656D-04  2.76913D+01  0.00000D+00 -5.58068D-03  2.76860D+01
 20919 -3.22031D-05  2.76921D+01  0.00000D+00 -5.04616D-03  2.76870D+01
 20920 -1.92735D-04  2.76929D+01  0.00000D+00 -3.66402D-03  2.76890D+01
 20921 -2.04593D-04  2.76939D+01  0.00000D+00 -1.64887D-03  2.76920D+01
 20922  4.80052D-04  2.76949D+01  0.00000D+00  6.39651D-04  2.76960D+01
 20923 -1.20176D-04  2.76953D+01  0.00000D+00  2.78029D-03  2.76980D+01
 20924  1.57499D-05  2.76956D+01  0.00000D+00  4.38930D-03  2.77000D+01
 20925  2.24570D-05  2.76958D+01  0.00000D+00  5.20968D-03  2.77010D+01
 20926 -1.80282D-04  2.76960D+01  0.00000D+00  5.16779D-03  2.77010D+01
 20927  8.91602D-05  2.76965D+01  0.00000D+00  4.38320D-03  2.77010D+01
 20928 -2.81626D-04  2.76972D+01  0.00000D+00  3.13010D-03  2.77000D+01
 20929  3.38390D-04  2.76979D+01  0.00000D+00  1.76092D-03  2.77000D+01
 20930  1.58998D-04  2.76982D+01  0.00000D+00  6.12579D-04  2.76990D+01
 20931 -1.84630D-04  2.76983D+01  0.00000D+00 -8.01775D-05  2.76980D+01
 20932 -2.15956D-04  2.76985D+01  0.00000D+00 -2.41953D-04  2.76980D+01
 20933  8.34056D-05  2.76989D+01  0.00000D+00  3.00611D-05  2.76990D+01
 20934  3.02512D-04  2.76992D+01  0.00000D+00  4.99912D-04  2.77000D+01
 20935 -6.93881D-05  2.76992D+01  0.00000D+00  8.64643D-04  2.77000D+01
 20936 -1.71702D-04  2.76993D+01  0.00000D+00  8.44934D-04  2.77000D+01
 20937 -1.14059D-04  2.76998D+01  0.00000D+00  2.70461D-04  2.77000D+01
 20938  1.71342D-04  2.77007D+01  0.00000D+00 -8.63128D-04  2.77000D+01
 20939 -1.98138D-04  2.77016D+01  0.00000D+00 -2.38162D-03  2.76990D+01
 20940  4.09966D-04  2.77026D+01  0.00000D+00 -3.96861D-03  2.76990D+01
 20941 -4.09777D-05  2.77033D+01  0.00000D+00 -5.24229D-03  2.76980D+01
 20942 -3.75065D-04  2.77042D+01  0.00000D+00 -5.85335D-03  2.76980D+01
 20943 -2.08718D-04  2.77058D+01  0.00000D+00 -5.57818D-03  2.77000D+01
 20944  7.81196D-04  2.77076D+01  0.00000D+00 -4.38260D-03  2.77040D+01
 20945  5.41365D-04  2.77089D+01  0.00000D+00 -2.43856D-03  2.77070D+01
 20946 -1.37333D-03  2.77105D+01  0.00000D+00 -8.85822D-05  2.77090D+01
 20947 -3.99203D-04  2.77142D+01  0.00000D+00  2.23329D-03  2.77160D+01
 20948  7.63270D-04  2.77191D+01  0.00000D+00  4.10378D-03  2.77240D+01
 20949  1.02121D-04  2.77237D+01  0.00000D+00  5.20956D-03  2.77290D+01
 20950 -1.01538D-04  2.77277D+01  0.00000D+00  5.41765D-03  2.77330D+01
 20951  2.46693D-05  2.77312D+01  0.00000D+00  4.79957D-03  2.77360D+01
 20952  3.79310D-04  2.77340D+01  0.00000D+00  3.60373D-03  2.77380D+01
 20953 -2.94143D-04  2.77361D+01  0.00000D+00  2.18430D-03  2.77380D+01
 20954 -2.12040D-05  2.77381D+01  0.00000D+00  9.05803D-04  2.77390D+01
 20955 -1.54994D-04  2.77401D+01  0.00000D+00  4.86671D-05  2.77400D+01
 20956  1.47038D-04  2.77421D+01  0.00000D+00 -2.59949D-04  2.77420D+01
 20957  2.17072D-04  2.77439D+01  0.00000D+00 -7.25255D-05  2.77440D+01
 20958  2.50283D-04  2.77453D+01  0.00000D+00  4.01381D-04  2.77460D+01
 20959 -9.00221D-04  2.77470D+01  0.00000D+00  8.60140D-04  2.77470D+01
 20960  1.20183D-04  2.77499D+01  0.00000D+00  1.00004D-03  2.77510D+01
 20961  3.77566D-04  2.77530D+01  0.00000D+00  6.06364D-04  2.77540D+01
 20962 -4.59214D-04  2.77558D+01  0.00000D+00 -3.78761D-04  2.77550D+01
 20963  3.40565D-04  2.77585D+01  0.00000D+00 -1.83020D-03  2.77570D+01
 20964  2.66391D-04  2.77602D+01  0.00000D+00 -3.46316D-03  2.77570D+01
 20965  3.47011D-05  2.77609D+01  0.00000D+00 -4.90093D-03  2.77560D+01
 20966 -1.67620D-04  2.77609D+01  0.00000D+00 -5.77002D-03  2.77550D+01
 20967 -1.21888D-04  2.77609D+01  0.00000D+00 -5.79814D-03  2.77550D+01
 20968 -9.80735D-05  2.77610D+01  0.00000D+00 -4.88911D-03  2.77560D+01
 20969  8.53579D-05  2.77611D+01  0.00000D+00 -3.15450D-03  2.77580D+01
 20970 -6.88189D-06  2.77609D+01  0.00000D+00 -8.92871D-04  2.77600D+01
 20971  1.37991D-04  2.77604D+01  0.00000D+00  1.47840D-03  2.77620D+01
 20972  6.69586D-05  2.77594D+01  0.00000D+00  3.52151D-03  2.77630D+01
 20973 -3.15798D-05  2.77582D+01  0.00000D+00  4.88125D-03  2.77630D+01
 20974 -2.66875D-04  2.77569D+01  0.00000D+00  5.36616D-03  2.77620D+01
 20975  1.12584D-04  2.77559D+01  0.00000D+00  4.98716D-03  2.77610D+01
 20976  2.02609D-04  2.77549D+01  0.00000D+00  3.94463D-03  2.77590D+01
 20977 -2.55581D-04  2.77537D+01  0.00000D+00  2.56838D-03  2.77560D+01
 20978  3.50182D-05  2.77527D+01  0.00000D+00  1.22719D-03  2.77540D+01
 20979 -5.97963D-05  2.77518D+01  0.00000D+00  2.32251D-04  2.77520D+01
 20980  3.91036D-04  2.77508D+01  0.00000D+00 -2.40584D-04  2.77510D+01
 20981 -3.87484D-04  2.77496D+01  0.00000D+00 -1.89795D-04  2.77490D+01
 20982  2.13137D-04  2.77486D+01  0.00000D+00  2.20577D-04  2.77490D+01
 20983 -3.11423D-04  2.77476D+01  0.00000D+00  7.14270D-04  2.77480D+01
 20984  1.37272D-04  2.77469D+01  0.00000D+00  9.85991D-04  2.77480D+01
 20985  2.18741D-04  2.77460D+01  0.00000D+00  7.92208D-04  2.77470D+01
 20986  1.81868D-04  2.77448D+01  0.00000D+00  2.54799D-05  2.77450D+01
 20987 -3.36091D-04  2.77436D+01  0.00000D+00 -1.24749D-03  2.77420D+01
 20988 -2.27032D-04  2.77430D+01  0.00000D+00 -2.79458D-03  2.77400D+01
 20989  1.77854D-04  2.77431D+01  0.00000D+00 -4.27219D-03  2.77390D+01
 20990 -2.42855D-05  2.77433D+01  0.00000D+00 -5.31100D-03  2.77380D+01
 20991 -2.21524D-05  2.77436D+01  0.00000D+00 -5.61156D-03  2.77380D+01
 20992  1.94464D-04  2.77438D+01  0.00000D+00 -5.02473D-03  2.77390D+01
 20993 -1.25607D-04  2.77437D+01  0.00000D+00 -3.59572D-03  2.77400D+01
 20994  6.72378D-05  2.77435D+01  0.00000D+00 -1.55942D-03  2.77420D+01
 20995  2.10916D-04  2.77431D+01  0.00000D+00  7.12176D-04  2.77440D+01
 20996 -3.41307D-04  2.77425D+01  0.00000D+00  2.79725D-03  2.77450D+01
 20997  2.92395D-04  2.77424D+01  0.00000D+00  4.32359D-03  2.77470D+01
 20998 -4.59045D-04  2.77424D+01  0.00000D+00  5.05449D-03  2.77470D+01
 20999  6.25873D-05  2.77430D+01  0.00000D+00  4.93918D-03  2.77480D+01
 21000  2.45006D-04  2.77436D+01  0.00000D+00  4.11547D-03  2.77480D+01
 21001  2.06792D-04  2.77439D+01  0.00000D+00  2.86513D-03  2.77470D+01
 21002 -4.88389D-04  2.77440D+01  0.00000D+00  1.53484D-03  2.77450D+01
 21003  3.36593D-04  2.77442D+01  0.00000D+00  4.44235D-04  2.77450D+01
 21004 -5.67246D-05  2.77443D+01  0.00000D+00 -1.94699D-04  2.77440D+01
 21005  7.63064D-05  2.77442D+01  0.00000D+00 -3.26255D-04  2.77440D+01
 21006 -2.44839D-04  2.77443D+01  0.00000D+00 -5.61085D-05  2.77440D+01
 21007 -3.04316D-05  2.77446D+01  0.00000D+00  3.87197D-04  2.77450D+01
 21008  2.50928D-04  2.77450D+01  0.00000D+00  7.23128D-04  2.77460D+01
 21009  1.59562D-04  2.77451D+01  0.00000D+00  7.03093D-04  2.77460D+01
 21010 -3.52646D-04  2.77452D+01  0.00000D+00  1.85077D-04  2.77450D+01
 21011  1.94805D-04  2.77456D+01  0.00000D+00 -8.20669D-04  2.77450D+01
 21012 -1.69189D-04  2.77463D+01  0.00000D+00 -2.14700D-03  2.77440D+01
 21013  7.56827D-05  2.77474D+01  0.00000D+00 -3.50780D-03  2.77440D+01
 21014 -2.59899D-04  2.77488D+01  0.00000D+00 -4.56893D-03  2.77440D+01
 21015  5.21293D-04  2.77505D+01  0.00000D+00 -5.03417D-03  2.77460D+01
 21016 -2.47194D-04  2.77520D+01  0.00000D+00 -4.72385D-03  2.77470D+01
 21017 -1.07141D-04  2.77537D+01  0.00000D+00 -3.62550D-03  2.77500D+01
 21018  7.05350D-05  2.77558D+01  0.00000D+00 -1.90319D-03  2.77540D+01
 21019 -2.29459D-04  2.77581D+01  0.00000D+00  1.37726D-04  2.77580D+01
 21020  4.07075D-04  2.77605D+01  0.00000D+00  2.12129D-03  2.77630D+01
 21021 -1.64434D-04  2.77625D+01  0.00000D+00  3.68925D-03  2.77660D+01
 21022 -3.34712D-06  2.77644D+01  0.00000D+00  4.58400D-03  2.77690D+01
 21023  2.77387D-06  2.77663D+01  0.00000D+00  4.70498D-03  2.77710D+01
 21024 -1.99879D-04  2.77681D+01  0.00000D+00  4.12459D-03  2.77720D+01
 21025  1.84140D-04  2.77698D+01  0.00000D+00  3.06042D-03  2.77730D+01
 21026  2.67718D-04  2.77709D+01  0.00000D+00  1.81239D-03  2.77730D+01
 21027 -2.06344D-04  2.77715D+01  0.00000D+00  6.82196D-04  2.77720D+01
 21028  4.40736D-05  2.77721D+01  0.00000D+00 -1.03190D-04  2.77720D+01
 21029 -1.58653D-04  2.77726D+01  0.00000D+00 -4.44377D-04  2.77720D+01
 21030  6.35126D-05  2.77733D+01  0.00000D+00 -3.85779D-04  2.77730D+01
 21031  2.65991D-05  2.77741D+01  0.00000D+00 -9.24983D-05  2.77740D+01
 21032 -1.46232D-05  2.77748D+01  0.00000D+00  2.04599D-04  2.77750D+01
 21033  1.36043D-04  2.77756D+01  0.00000D+00  2.80020D-04  2.77760D+01
 21034 -3.69414D-04  2.77764D+01  0.00000D+00 -1.82727D-05  2.77760D+01
 21035  2.28404D-04  2.77775D+01  0.00000D+00 -7.21812D-04  2.77770D+01
 21036  2.93388D-04  2.77784D+01  0.00000D+00 -1.72780D-03  2.77770D+01
 21037 -3.78859D-04  2.77792D+01  0.00000D+00 -2.82195D-03  2.77760D+01
 21038  3.62534D-04  2.77804D+01  0.00000D+00 -3.73203D-03  2.77770D+01
 21039 -5.61406D-04  2.77818D+01  0.00000D+00 -4.19825D-03  2.77770D+01
 21040  1.26770D-04  2.77839D+01  0.00000D+00 -4.04228D-03  2.77800D+01
 21041 -4.13870D-05  2.77863D+01  0.00000D+00 -3.21712D-03  2.77830D+01
 21042  3.60894D-04  2.77885D+01  0.00000D+00 -1.82451D-03  2.77870D+01
 21043 -2.77875D-05  2.77901D+01  0.00000D+00 -9.52420D-05  2.77900D+01
 21044 -2.13637D-04  2.77916D+01  0.00000D+00  1.66290D-03  2.77930D+01
 21045 -1.41520D-04  2.77930D+01  0.00000D+00  3.13638D-03  2.77960D+01
 21046  6.04646D-04  2.77943D+01  0.00000D+00  4.07798D-03  2.77990D+01
 21047 -3.96913D-04  2.77950D+01  0.00000D+00  4.36137D-03  2.77990D+01
 21048  7.84650D-05  2.77959D+01  0.00000D+00  4.00450D-03  2.78000D+01
 21049 -8.20021D-05  2.77969D+01  0.00000D+00  3.15660D-03  2.78000D+01
 21050 -2.34415D-04  2.77982D+01  0.00000D+00  2.05328D-03  2.78000D+01
 21051  4.06662D-04  2.77996D+01  0.00000D+00  9.52606D-04  2.78010D+01
 21052  1.38535D-04  2.78008D+01  0.00000D+00  6.96268D-05  2.78010D+01
 21053 -4.61888D-04  2.78019D+01  0.00000D+00 -4.73548D-04  2.78010D+01
 21054  2.00939D-05  2.78036D+01  0.00000D+00 -6.69669D-04  2.78030D+01
 21055  2.74852D-05  2.78056D+01  0.00000D+00 -6.16017D-04  2.78050D+01
 21056  2.94542D-05  2.78074D+01  0.00000D+00 -4.76223D-04  2.78070D+01
 21057  4.52129D-04  2.78090D+01  0.00000D+00 -4.25850D-04  2.78090D+01
 21058 -3.80641D-04  2.78100D+01  0.00000D+00 -5.97087D-04  2.78090D+01
 21059 -1.33906D-04  2.78112D+01  0.00000D+00 -1.03749D-03  2.78100D+01
 21060  1.87364D-04  2.78125D+01  0.00000D+00 -1.69340D-03  2.78110D+01
 21061 -2.43175D-04  2.78137D+01  0.00000D+00 -2.42198D-03  2.78110D+01
 21062  3.21175D-04  2.78147D+01  0.00000D+00 -3.02816D-03  2.78120D+01
 21063  1.13194D-04  2.78152D+01  0.00000D+00 -3.31661D-03  2.78120D+01
 21064 -2.23665D-04  2.78154D+01  0.00000D+00 -3.14502D-03  2.78120D+01
 21065 -1.78498D-04  2.78156D+01  0.00000D+00 -2.46490D-03  2.78130D+01
 21066  3.18509D-04  2.78160D+01  0.00000D+00 -1.33938D-03  2.78150D+01
 21067 -2.04241D-04  2.78161D+01  0.00000D+00  6.68676D-05  2.78160D+01
 21068  2.10906D-04  2.78163D+01  0.00000D+00  1.52286D-03  2.78180D+01
 21069 -5.53722D-05  2.78163D+01  0.00000D+00  2.78310D-03  2.78190D+01
 21070 -8.47027D-05  2.78164D+01  0.00000D+00  3.64256D-03  2.78200D+01
 21071  6.71175D-05  2.78170D+01  0.00000D+00  3.98114D-03  2.78210D+01
 21072 -5.93982D-04  2.78178D+01  0.00000D+00  3.78642D-03  2.78210D+01
 21073  7.00106D-04  2.78192D+01  0.00000D+00  3.14958D-03  2.78230D+01
 21074 -1.69173D-04  2.78199D+01  0.00000D+00  2.23638D-03  2.78220D+01
 21075  2.50072D-04  2.78205D+01  0.00000D+00  1.24198D-03  2.78220D+01
 21076 -2.32276D-04  2.78209D+01  0.00000D+00  3.41857D-04  2.78210D+01
 21077 -2.47256D-04  2.78216D+01  0.00000D+00 -3.47723D-04  2.78210D+01
 21078  1.18104D-04  2.78227D+01  0.00000D+00 -7.89956D-04  2.78220D+01
 21079  3.47535D-04  2.78237D+01  0.00000D+00 -1.02428D-03  2.78230D+01
 21080 -2.59325D-04  2.78244D+01  0.00000D+00 -1.14225D-03  2.78230D+01
 21081 -8.26425D-05  2.78253D+01  0.00000D+00 -1.25069D-03  2.78240D+01
 21082 -7.03237D-06  2.78264D+01  0.00000D+00 -1.43333D-03  2.78250D+01
 21083  1.96139D-04  2.78275D+01  0.00000D+00 -1.72184D-03  2.78260D+01
 21084 -2.94238D-04  2.78284D+01  0.00000D+00 -2.08412D-03  2.78260D+01
 21085  2.52617D-04  2.78292D+01  0.00000D+00 -2.43222D-03  2.78270D+01
 21086  1.24971D-04  2.78295D+01  0.00000D+00 -2.64718D-03  2.78270D+01
 21087  1.09290D-04  2.78295D+01  0.00000D+00 -2.61350D-03  2.78270D+01
 21088 -2.20013D-04  2.78295D+01  0.00000D+00 -2.25357D-03  2.78270D+01
 21089 -4.43915D-04  2.78300D+01  0.00000D+00 -1.55295D-03  2.78280D+01
 21090  3.69392D-04  2.78312D+01  0.00000D+00 -5.69975D-04  2.78310D+01
 21091  1.03735D-04  2.78323D+01  0.00000D+00  5.72841D-04  2.78330D+01
 21092 -5.61090D-05  2.78333D+01  0.00000D+00  1.71325D-03  2.78350D+01
 21093 -1.27242D-04  2.78344D+01  0.00000D+00  2.68340D-03  2.78370D+01
 21094 -4.42164D-05  2.78357D+01  0.00000D+00  3.34512D-03  2.78390D+01
 21095  4.55556D-04  2.78369D+01  0.00000D+00  3.61758D-03  2.78410D+01
 21096 -3.47691D-04  2.78379D+01  0.00000D+00  3.49074D-03  2.78410D+01
 21097 -1.52000D-04  2.78391D+01  0.00000D+00  3.02172D-03  2.78420D+01
 21098 -8.17582D-06  2.78407D+01  0.00000D+00  2.31578D-03  2.78430D+01
 21099  3.17477D-04  2.78422D+01  0.00000D+00  1.49769D-03  2.78440D+01
 21100  8.56427D-05  2.78432D+01  0.00000D+00  6.81566D-04  2.78440D+01
 21101 -4.39226D-05  2.78441D+01  0.00000D+00 -5.24782D-05  2.78440D+01
 21102 -5.38021D-04  2.78452D+01  0.00000D+00 -6.69072D-04  2.78440D+01
 21103  2.65205D-04  2.78469D+01  0.00000D+00 -1.17365D-03  2.78460D+01
 21104  1.28459D-04  2.78485D+01  0.00000D+00 -1.59647D-03  2.78470D+01
 21105  2.86785D-04  2.78497D+01  0.00000D+00 -1.97051D-03  2.78480D+01
 21106 -2.99417D-04  2.78506D+01  0.00000D+00 -2.31105D-03  2.78480D+01
 21107 -2.73203D-04  2.78519D+01  0.00000D+00 -2.60347D-03  2.78490D+01
 21108  2.91275D-04  2.78535D+01  0.00000D+00 -2.80322D-03  2.78510D+01
 21109 -1.51798D-04  2.78550D+01  0.00000D+00 -2.84769D-03  2.78520D+01
 21110  2.70994D-04  2.78564D+01  0.00000D+00 -2.67604D-03  2.78540D+01
 21111 -2.40063D-04  2.78575D+01  0.00000D+00 -2.25071D-03  2.78550D+01
 21112  1.30909D-05  2.78586D+01  0.00000D+00 -1.57390D-03  2.78570D+01
 21113  2.54906D-04  2.78594D+01  0.00000D+00 -6.94067D-04  2.78590D+01
 21114 -2.75528D-04  2.78600D+01  0.00000D+00  2.99491D-04  2.78600D+01
 21115  1.75975D-04  2.78605D+01  0.00000D+00  1.29259D-03  2.78620D+01
 21116 -8.25251D-05  2.78609D+01  0.00000D+00  2.16821D-03  2.78630D+01
 21117 -1.14575D-04  2.78613D+01  0.00000D+00  2.82899D-03  2.78640D+01
 21118  1.44464D-04  2.78616D+01  0.00000D+00  3.21446D-03  2.78650D+01
 21119 -5.63787D-05  2.78617D+01  0.00000D+00  3.30888D-03  2.78650D+01
 21120  2.01089D-04  2.78617D+01  0.00000D+00  3.13843D-03  2.78650D+01
 21121 -8.18922D-05  2.78613D+01  0.00000D+00  2.75899D-03  2.78640D+01
 21122 -3.18296D-04  2.78611D+01  0.00000D+00  2.23848D-03  2.78630D+01
 21123  2.48609D-04  2.78611D+01  0.00000D+00  1.63891D-03  2.78630D+01
 21124  3.11180D-05  2.78610D+01  0.00000D+00  1.00331D-03  2.78620D+01
 21125 -3.22227D-05  2.78607D+01  0.00000D+00  3.51234D-04  2.78610D+01
 21126 -4.67664D-05  2.78604D+01  0.00000D+00 -3.16093D-04  2.78600D+01
 21127 -4.78931D-05  2.78601D+01  0.00000D+00 -1.00297D-03  2.78590D+01
 21128  1.21268D-05  2.78597D+01  0.00000D+00 -1.70329D-03  2.78580D+01
 21129  2.53114D-04  2.78591D+01  0.00000D+00 -2.38724D-03  2.78570D+01
 21130 -2.58330D-04  2.78583D+01  0.00000D+00 -2.99602D-03  2.78550D+01
 21131  1.49823D-05  2.78574D+01  0.00000D+00 -3.44769D-03  2.78540D+01
 21132  1.20101D-04  2.78565D+01  0.00000D+00 -3.65347D-03  2.78530D+01
 21133  9.02919D-05  2.78555D+01  0.00000D+00 -3.54078D-03  2.78520D+01
 21134 -2.42226D-04  2.78543D+01  0.00000D+00 -3.07620D-03  2.78510D+01
 21135 -1.70865D-04  2.78535D+01  0.00000D+00 -2.28125D-03  2.78510D+01
 21136  5.53474D-04  2.78527D+01  0.00000D+00 -1.23550D-03  2.78520D+01
 21137 -4.31866D-04  2.78515D+01  0.00000D+00 -6.50709D-05  2.78510D+01
 21138  4.26098D-04  2.78505D+01  0.00000D+00  1.08136D-03  2.78520D+01
 21139 -4.63579D-04  2.78494D+01  0.00000D+00  2.06278D-03  2.78510D+01
